INFO: Running with entropic power schedule (0xFF, 100).
INFO: Seed: 42
INFO: Loaded 1 modules   (1215 inline 8-bit counters): 1215 [0x559ce8a8adb0, 0x559ce8a8b26f), 
INFO: Loaded 1 PC tables (1215 PCs): 1215 [0x559ce8a8b270,0x559ce8a8fe60), 
INFO: -fork=1: fuzzing in separate process(s)
#43033: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/43032 time: 3598s job: 43033 dft_time: 0
==3685609== ERROR: libFuzzer: fuzz target exited
#43034: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/43033 time: 3598s job: 43034 dft_time: 0
==3685726== ERROR: libFuzzer: fuzz target exited
#43035: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/43034 time: 3598s job: 43035 dft_time: 0
==3685827== ERROR: libFuzzer: fuzz target exited
#43036: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/43035 time: 3598s job: 43036 dft_time: 0
==3685930== ERROR: libFuzzer: fuzz target exited
#43037: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/43036 time: 3598s job: 43037 dft_time: 0
==3686017== ERROR: libFuzzer: fuzz target exited
#43038: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/43037 time: 3598s job: 43038 dft_time: 0
==3686095== ERROR: libFuzzer: fuzz target exited
#43039: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/43038 time: 3598s job: 43039 dft_time: 0
==3686199== ERROR: libFuzzer: fuzz target exited
#43040: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/43039 time: 3599s job: 43040 dft_time: 0
==3686275== ERROR: libFuzzer: fuzz target exited
#43041: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/43040 time: 3599s job: 43041 dft_time: 0
==3686345== ERROR: libFuzzer: fuzz target exited
#43042: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/43041 time: 3599s job: 43042 dft_time: 0
==3686411== ERROR: libFuzzer: fuzz target exited
#43043: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/43042 time: 3599s job: 43043 dft_time: 0
==3686543== ERROR: libFuzzer: fuzz target exited
#43044: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/43043 time: 3599s job: 43044 dft_time: 0
==3686643== ERROR: libFuzzer: fuzz target exited
#43045: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/43044 time: 3599s job: 43045 dft_time: 0
==3686721== ERROR: libFuzzer: fuzz target exited
#43046: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/43045 time: 3599s job: 43046 dft_time: 0
==3686842== ERROR: libFuzzer: fuzz target exited
#43047: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/43046 time: 3599s job: 43047 dft_time: 0
==3686951== ERROR: libFuzzer: fuzz target exited
#43048: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/43047 time: 3599s job: 43048 dft_time: 0
==3687091== ERROR: libFuzzer: fuzz target exited
#43049: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/43048 time: 3599s job: 43049 dft_time: 0
==3687206== ERROR: libFuzzer: fuzz target exited
#43050: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/43049 time: 3599s job: 43050 dft_time: 0
==3687260== ERROR: libFuzzer: fuzz target exited
#43051: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/43050 time: 3600s job: 43051 dft_time: 0
==3687415== ERROR: libFuzzer: fuzz target exited
INFO: fuzzed for 3600 seconds, wrapping up soon
INFO: exiting: 77 time: 3600s
