INFO: Running with entropic power schedule (0xFF, 100).
INFO: Seed: 42
INFO: Loaded 1 modules   (1049 inline 8-bit counters): 1049 [0x55f6c0e89230, 0x55f6c0e89649), 
INFO: Loaded 1 PC tables (1049 PCs): 1049 [0x55f6c0e89650,0x55f6c0e8d7e0), 
INFO: -fork=1: fuzzing in separate process(s)
==2725187== ERROR: libFuzzer: fuzz target exited
#165504: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/165503 time: 3599s job: 165504 dft_time: 0
==2725201== ERROR: libFuzzer: fuzz target exited
#165505: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/165504 time: 3599s job: 165505 dft_time: 0
==2725219== ERROR: libFuzzer: fuzz target exited
#165506: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/165505 time: 3599s job: 165506 dft_time: 0
==2725237== ERROR: libFuzzer: fuzz target exited
#165507: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/165506 time: 3599s job: 165507 dft_time: 0
==2725256== ERROR: libFuzzer: fuzz target exited
#165508: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/165507 time: 3600s job: 165508 dft_time: 0
==2725276== ERROR: libFuzzer: fuzz target exited
INFO: fuzzed for 3600 seconds, wrapping up soon
INFO: exiting: 77 time: 3600s
