INFO: Running with entropic power schedule (0xFF, 100).
INFO: Seed: 42
INFO: Loaded 1 modules   (1042 inline 8-bit counters): 1042 [0x5650b3f908b0, 0x5650b3f90cc2), 
INFO: Loaded 1 PC tables (1042 PCs): 1042 [0x5650b3f90cc8,0x5650b3f94de8), 
INFO: -fork=1: fuzzing in separate process(s)
#71917: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/71916 time: 3599s job: 71917 dft_time: 0
==2414520== ERROR: libFuzzer: fuzz target exited
#71918: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/71917 time: 3599s job: 71918 dft_time: 0
==2414550== ERROR: libFuzzer: fuzz target exited
#71919: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/71918 time: 3599s job: 71919 dft_time: 0
==2414581== ERROR: libFuzzer: fuzz target exited
#71920: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/71919 time: 3599s job: 71920 dft_time: 0
==2414627== ERROR: libFuzzer: fuzz target exited
#71921: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/71920 time: 3599s job: 71921 dft_time: 0
==2414666== ERROR: libFuzzer: fuzz target exited
#71922: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/71921 time: 3599s job: 71922 dft_time: 0
==2414700== ERROR: libFuzzer: fuzz target exited
#71923: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/71922 time: 3599s job: 71923 dft_time: 0
==2414733== ERROR: libFuzzer: fuzz target exited
#71924: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/71923 time: 3599s job: 71924 dft_time: 0
==2414760== ERROR: libFuzzer: fuzz target exited
#71925: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/71924 time: 3599s job: 71925 dft_time: 0
==2414775== ERROR: libFuzzer: fuzz target exited
#71926: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/71925 time: 3599s job: 71926 dft_time: 0
==2414801== ERROR: libFuzzer: fuzz target exited
#71927: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/71926 time: 3599s job: 71927 dft_time: 0
==2414836== ERROR: libFuzzer: fuzz target exited
