INFO: Running with entropic power schedule (0xFF, 100).
INFO: Seed: 42
INFO: Loaded 1 modules   (1042 inline 8-bit counters): 1042 [0x563e7bbf4870, 0x563e7bbf4c82), 
INFO: Loaded 1 PC tables (1042 PCs): 1042 [0x563e7bbf4c88,0x563e7bbf8da8), 
INFO: -fork=1: fuzzing in separate process(s)
#72174: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/72173 time: 3599s job: 72174 dft_time: 0
==3307467== ERROR: libFuzzer: fuzz target exited
#72175: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/72174 time: 3599s job: 72175 dft_time: 0
==3307501== ERROR: libFuzzer: fuzz target exited
#72176: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/72175 time: 3599s job: 72176 dft_time: 0
==3307532== ERROR: libFuzzer: fuzz target exited
#72177: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/72176 time: 3599s job: 72177 dft_time: 0
==3307569== ERROR: libFuzzer: fuzz target exited
#72178: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/72177 time: 3599s job: 72178 dft_time: 0
==3307600== ERROR: libFuzzer: fuzz target exited
#72179: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/72178 time: 3599s job: 72179 dft_time: 0
==3307626== ERROR: libFuzzer: fuzz target exited
#72180: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/72179 time: 3599s job: 72180 dft_time: 0
==3307662== ERROR: libFuzzer: fuzz target exited
#72181: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/72180 time: 3599s job: 72181 dft_time: 0
==3307698== ERROR: libFuzzer: fuzz target exited
#72182: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/72181 time: 3599s job: 72182 dft_time: 0
==3307729== ERROR: libFuzzer: fuzz target exited
#72183: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/72182 time: 3599s job: 72183 dft_time: 0
==3307762== ERROR: libFuzzer: fuzz target exited
#72184: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/72183 time: 3599s job: 72184 dft_time: 0
==3307793== ERROR: libFuzzer: fuzz target exited
#72185: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/72184 time: 3599s job: 72185 dft_time: 0
==3307820== ERROR: libFuzzer: fuzz target exited
#72186: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/72185 time: 3599s job: 72186 dft_time: 0
==3307850== ERROR: libFuzzer: fuzz target exited
#72187: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/72186 time: 3599s job: 72187 dft_time: 0
==3307874== ERROR: libFuzzer: fuzz target exited
#72188: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/72187 time: 3599s job: 72188 dft_time: 0
==3307909== ERROR: libFuzzer: fuzz target exited
#72189: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/72188 time: 3599s job: 72189 dft_time: 0
==3307941== ERROR: libFuzzer: fuzz target exited
#72190: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/72189 time: 3599s job: 72190 dft_time: 0
==3307992== ERROR: libFuzzer: fuzz target exited
#72191: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/72190 time: 3600s job: 72191 dft_time: 0
==3308042== ERROR: libFuzzer: fuzz target exited
INFO: fuzzed for 3600 seconds, wrapping up soon
INFO: exiting: 77 time: 3600s
